,ID,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
ZT0_constant,110420_left_com5,,,,,,,0.142598188,0.202269164,0.412807673,0.264343865,0.259821102,0.185558608,0.008940334,0.037813258,0.169192988,0.411946559,0.321053243,0.158319507,0.461649685,0.554669296,0.947054669,1,0.739227574,0.516880117,0.790702513,0.443902782,0.609231572,0.054914379,0.2725484,0.334109921,0.141536107,0.352380663,0.103232912,0.027305867,0.246896025,0.048742977,0.127624868,0.037625021,0.25890124,0.174391723,0.444383687,0.453275377,0.440198767,0.078181568,0.095206442,0.21979345,0.155873462,0.197174682,0.214715076,0.716931529,0.092867496,0.132857463,0.096609586,0.047549686,0.266643818,0.305727278,0.228916685,0.532056395,0.656839713,0.894673196,0.221598043,0.168395156,0.272516721,0.26974791,0.206922168,0.311216962,0.670089726,0.417999832,0.154744768,0.270212855,0.203281895,0.160440494,0.145244834,0.152750931,0.054493152,0.087817663,0.09590325,0.340626932
ZT0_constant,110420_left_com6,,,,,,,0.296792585,0.46981243,1,0.546012778,0.296113874,0.370690864,0.05320447,0.049254071,0.055379282,0.42577607,0.277083243,0.182034216,0.002359266,0.026290987,0.006004791,0.01007186,0.188385969,0.03325082,0.021243422,0.00712762,0.309041295,0.389801868,0.385227004,0.208860823,0.13222195,0.447420418,0.12787906,0.153709478,0.36331368,0.189287133,0.135856367,0.055571043,0.15688834,0.191208417,0.027491606,0.004979114,0.000636278,0.000263395,0,0.000245014,0.002909636,0,0,0,0.082529419,0.158739236,0.012496598,0.000283347,0.018028667,0.176429166,0.091581349,0.185490648,0.202225965,0.264017474,0.100619789,0.086858162,0.080607541,0.110530632,0.257180625,0.074829814,0.121311271,0.015736869,0.155699601,0.035318162,0.028059566,0.074465385,0.018161036,0.026913093,0.192808594,0.310429,0.300518649,0.258877476
ZT0_constant,110420_right_com1,,,,,,,0.016605757,0.478912649,0.013545644,0.026123587,0.065127203,0.026725313,0.166549378,0.135306009,0,0,0.005754347,0.025952749,0.005775942,0,0.031839047,0.009825624,0.002167873,0.004341397,0,0,0,0.089972888,0.320125806,0.316432594,0.693571387,1,0,0.139319751,0.014657144,0,0,0.002938403,0,0.004879641,0.013635249,0,4.50E-05,0,0,0,0,0.004401638,0.002588813,0.014608978,0.006944062,0.00877283,0.407843787,0,0,0,0.026000021,0.009048304,0,0.018078815,0.000813481,0.000427619,0.026583679,0.028410103,0.001082218,0.003969359,0,0.139000313,0.184532632,0.389548865,0.006365781,0.03764737,0.009365461,0.001735584,0.076600739,0.002806848,0.032483873,0.050538785
ZT0_constant,110420_right_com2,,,,,,,0.113668907,0.108064724,0.142030395,0.01864611,0.033000639,0.074751387,0.160299378,0.048162822,0.087661211,0.146638381,0.155239241,0.072291886,0.103089806,0.040157698,0.036112193,0.204196321,0.088384409,0.158481705,0.145373892,0.056564773,0.073462864,0.166435785,0.200592162,0.14469491,0.026932656,0.176926816,0.10022467,0.37132925,1,0.285384869,0.414713943,0.147222677,0.07532841,0.081969616,0.123568206,0.092926146,0.127221704,0.040745248,0.065887836,0.100229343,0.060993149,0.068055054,0.042885346,0.020910555,0.033645799,0.033292671,0.161359589,0.134339856,0.032896244,0.029043596,0.023638859,0.000750428,0.027095785,0.025530562,0.016671333,0.025915599,0.173106638,0.262137212,0.362476379,0.215535979,0.21705703,0.172488136,0.074307545,0.072015014,0.126795386,0.016693748,0.021285242,0.075334054,0.093719224,0.068174559,0.153357406,0.218793533
ZT0_constant,110420_right_com3,,,,,,,0.215114023,0.390438244,0.008126113,0.000636301,0,0,0,0.009287954,0.279344787,0.109520168,0.002563903,0.001202975,0,0.028521479,0.069544409,0.089583842,0.064999586,0.031907967,0.010201936,0.017000243,0.037142896,0.014837932,0.003928406,0.034584614,0.020309007,0.109777301,0.156078951,0.444145804,0.328083201,0.022391828,0.060364506,0.166594191,0.011653199,0.01944551,0.048400165,0.038650682,0.121377776,0.524269141,0.571801259,0.131920985,0.128083102,0.105940983,0.045640107,0.191174111,0.168756529,0.111188174,0.003948608,0,0.005048249,0.024860526,0.003884854,0.23379891,0.068446913,0.267813592,0.474646197,1,0.324906183,0.052362457,0.04916637,0.699534193,0.432174897,0.679867007,0.022701396,0,0.000504333,0.003942243,0,0,0,0,0,0
ZT0_constant,110420_right_com4,,,,,,,0.328852013,1,0.16181491,0.561186311,0.873432044,0.443416298,0.103681606,0.027757098,0.013651665,0.024793107,0.020964913,0.002980603,0.032393304,0.089810718,0.128888144,0.061067351,0.186084098,0.222784194,0.315100339,0.157995247,0.320730991,0.133294415,0.222369947,0.144121186,0.481598434,0.765541268,0.595554979,0.752520374,0.870650795,0.43638812,0.233638478,0.329917893,0.360387431,0.314245132,0.301124956,0.537456878,0.335931886,0.453638106,0.184216824,0.054526721,0.05643437,0.048458613,0.488669957,0.124511452,0.127778239,0.027410496,0.179648678,0.044384206,0.024296357,0.023361474,0.018535606,0.309390616,0.188326762,0.435828575,0.225626862,0.33664199,0.10423114,0.08280718,0.024554595,0.12698901,0.007889222,0,0.000411344,0.004615772,0.01117899,0.033511734,0.160060324,0.072882751,0.105617137,0.100789818,0.073518449,0.200201073
ZT0_constant,110420_right_com5,,,,,,,0.027954868,0.040042421,0.185210833,0.080960515,0.107604957,0.467043127,0.346429657,0.265210603,0.422007389,0.329986444,0.49766739,0.590093775,0.039426355,0.004265638,0.001407415,0.1501484,0.136231179,0.181139006,0.080281234,0.018835198,0.246286601,0.002374297,0.020191116,0.497267955,0.702138582,0.088403084,0.213112816,0.06158391,0.273229981,0.006361249,0.103574569,0.000852837,0.075433933,0.067785533,0.146009756,0.165259667,0.068200398,0.046908863,0.113197992,0.077284579,0.005780619,0.076165847,0.00842972,0.168738714,0.76187864,0.193296755,0.247734173,0.218299363,0.037400683,0.103362232,0.897366631,0.093061309,0.076522169,0.208890277,0.169512171,0.003530889,0.06822277,0.699536709,0.648577778,0.02257186,0.045825946,0.281612713,0.555487832,0.395267906,0.054464558,0.210912891,0.15908173,0.14204335,0.395684376,0.571888305,0.596783508,1
ZT0_constant,110420_right_com6,,,,,,,0.556909422,0.474008204,0.375900972,0.342914335,0.500424718,0.370457906,0.50160334,0.569806383,0.52719294,0.301379522,0.516524721,0.252171903,0.085631833,0.352065315,0.2503415,0.370983916,0.576516119,0.539432176,0.281031457,0.648748311,0.50149954,0.176908078,0.504075128,0.598315396,0.292422785,0.29430623,0.289214775,0.4163875,0.374324678,0.168880533,0.060885918,0.13029298,0.179975718,0.145108214,0.306320199,0.170689413,0.314375117,0.05215459,0.164371186,0.186259543,0.230420042,0.116458585,0.416418194,0.545688268,0.476132983,0.354712037,0.392848997,0.229885871,0.683908482,0.451939459,0.565121018,1,0.495370028,0.462379852,0.035777659,0.099467522,0.041858714,0.114420085,0.565096112,0.649673764,0.005899215,0.019098376,0.162048876,0.229790339,0.311657668,0.209216384,0.02846901,0.053409741,0.301891266,0.382985082,0.101707582,0.073222638
ZT0_constant,111120_left_com1,,,,,,,0.318825202,0.75484508,0.551226341,0.39019599,0.344269646,0.470125017,0.79964382,0.968984125,0.21691952,0.508625083,0.884993382,0.240301514,0.046558447,0.35475459,0.400684217,0.007506725,0.001615058,0.109526029,0.044691959,0.061982682,0.198596784,0.172573946,0.605164415,0.272776246,0.879800238,0.769344711,0.456520608,0.795779172,0.735103482,0.377194151,0.47505823,0.310490279,0.301872908,0.371040459,0.317218142,0.637905486,0.371897876,0.511913727,0.378628674,0.443064843,1,0.710139602,0.195755338,0.221028789,0.276997223,0.212983628,0.05412986,0.177482647,0.253622462,0.353125013,0.168694383,0.172520579,0.064441733,0.196487078,0.05679886,0.108621467,0.051978625,0.044396426,0.064161172,0.077208313,0.297119393,0.219200553,0.213295535,0.284356183,0.127595164,0.008868435,0.290119514,0.152578508,0.120752337,0.026622509,0.000272523,0.000554085
ZT0_constant,111120_left_com2,,,,,,,0.220275619,0.697931915,0.391727123,0.532554616,0.36729957,0.427281676,0.640878561,0.368553131,0.88963061,0.470109816,0.16467256,0.01552545,0.630627502,0.431937923,0.429178277,0.209568072,0.409997938,0.309400415,0.32080293,0.344622188,0.656525104,0.635847432,0.819649957,0.528755152,0.981844156,0.57045716,0.33567251,0.10416407,0.137867196,0.369641444,0.025325458,0.196571806,0.445211094,0.404550905,0.177693505,0.084561552,0.058284586,0.030022633,0.016042322,0.087651809,0.141728816,0.083809797,0.089344195,0.146766672,0.126143985,0.159352741,0.063898753,0.097770132,0.125966127,0.124356671,0.134103998,0.174257397,0.193146228,0.36824858,0.225445613,0.089769806,0.050379478,0.079764645,0,0.059120458,1,0.317531237,0.014841667,0.23439978,0.104914715,0.039387854,0.03274288,0.042075003,0.049955203,0.048996974,0.011252048,0.03900711
ZT0_constant,111120_left_com3,,,,,,,0.528350965,0.230565206,0.078328768,0.101239964,0.094202954,0.015624419,0.015682684,0.025122148,0.011100397,0.007180523,0.008027164,0.007039223,0.00300018,0.002319787,0.00970306,0.002830798,0.003937751,0.004237663,0.005834207,0.001761614,0.006761018,0.000156103,0.000100653,0.000985024,0,0,0,0,0,0.000900902,0.000353621,0,0,0,0,0.001188091,0.000586742,0.000106747,0.002326423,0.000608111,0.000124554,0.00227399,0.002660605,0.005257477,0,0,0,0,0.000773211,0.000390439,0.025289213,0.000440383,0,0,0,0.002498123,0.000671386,0.001347332,0,0,9.57E-05,0.000103214,0.00397579,0.007429777,0.088915217,0.020101907,0.000689921,0.005153839,0.004871931,0.005996936,0.004236363,0.004909872
ZT0_constant,111120_left_com4,,,,,,,0.2501482,1,0.508733458,0.132789232,0.001400377,0.030126321,0.000221811,0.00055566,0.018193062,0.023425989,0.074421662,0.035540937,0.039968981,0.039147272,0.017807427,0.028081907,0.00543934,0.005370305,0.014455904,0.07635542,0.245529245,0.005067001,0.019712731,0.102391559,0.139944129,0.193577418,0.037740091,0.005489205,0.039029656,0.032906898,0.00535838,0.007996941,0.02957796,0.00234468,0.00060185,0.030687325,0.01507499,0.004775657,0.007443953,0.013079931,0.010176107,0.00029484,0.000279711,0.005540452,0.010011385,0.008070904,0.003727178,0.041029919,0.024810479,0.002242446,0,0.046903444,0.001531083,0,0.002047688,0.082036404,0.000225474,0,0,0,0,0.001536553,0.003612857,0.016251871,0.020497931,0.096274823,0.023956912,0.062266674,0.027152275,0.087481487,0.093656577,0.003648854
ZT0_constant,111120_left_com5,,,,,,,0.48647097,0.477332209,0.47075951,0.291644568,0.670827877,0.542125728,0.16420369,0.337295583,0.316815767,0.170017283,0.331841412,0.276512861,0.487707193,0.368882864,0.497449679,0.233633217,0.546474759,0.506377053,0.592255635,0.426307323,0.31701592,0.134271723,0.179430536,0.168128695,0.54587544,0.375409676,0.346732663,0.218422523,0.256228688,0.1715278,0.344385977,0.468518298,0.346960885,0.271785113,0.30666152,0.626054675,0.562659413,0.403544552,0.438282851,0.614975679,0.496765227,0.358292659,1,0.4087386,0.444315324,0.401455042,0.683175724,0.486543146,0.074457145,0.157002469,0.292835447,0.312571636,0.624142952,0.368827651,0.783251087,0.675879544,0.459069369,0.111793414,0.464622103,0.136425211,0.18565605,0.36930475,0.62298986,0.383979525,0.321638519,0.456615648,0.16668128,0.409523709,0.455905628,0.319084311,0.357278052,0.617946491
ZT0_constant,111120_left_com6,,,,,,,0.140353444,0.349317471,0.429007073,0.417063862,0.609401249,1,0.667405714,0.542967185,0.55288561,0.939702014,0.897230322,0.521839195,0.557386971,0.689582624,0.345411665,0.11477088,0.058865081,0.262529987,0.182238204,0.184940479,0.240159516,0.274071425,0.236972205,0.277861318,0.252756829,0.293583923,0.103931926,0.099029334,0.140249672,0.060780598,0.026842475,0.040382842,0.059916315,0.057644127,0.057642795,0.025754147,0.085638309,0.017817743,0.041965458,0.032711738,0.015585549,0.014536983,0.002056866,0.074026986,0.087312338,0.046322352,0.059865629,0.174305378,0.278377031,0.271635933,0.374040061,0.467843947,0.213320081,0.393596856,0.491713194,0.352103778,0.430288225,0.068186543,0.007906363,0.00010702,0,0.005394558,0.009945109,0,0.187219417,0.015491522,0,0.020753174,0.041039326,0.062050639,0.149756562,0.362807515
ZT0_constant,111120_right_com1,,,,,,,1,0.344523091,0.140081055,0.123904268,0.096486085,0.128783673,0.204833072,0.134263607,0.098599444,0.087108194,0.033272781,0.368586699,0.240127925,0.121449195,0.010945419,0.027934534,0.08052285,0.008562925,0.011781285,0.003892486,0.143359518,0.349982139,0.030705533,0.216940932,0.138002576,0.222066843,0.021500872,0.029488504,0.148725548,0.001268696,0.014859714,0.031666786,0.016835266,0.053376377,0.013718585,0.024217935,0.03310245,0.005965243,0.016022942,0.037229848,0.062586351,0.03029532,0.096047866,0.07826918,0,0,0.003776179,0,0.024419142,0.038623472,0.01771551,0.00683129,0.021895653,0.010723289,0.016549105,0.009488154,0.008569464,0.022971673,0.000265611,0.000260895,0.00069675,0.006839246,0.020915319,0.074213464,0.06513327,0.068440198,0.067365324,0.004674913,0.021587854,0.021695212,0.010464009,0.006438912
ZT0_constant,111120_right_com2,,,,,,,0.577449668,0.699774142,0.330287747,0.110509077,0.174772776,0.344466715,0.833291104,0.288070906,0.549180544,0.676877738,0.17220335,0.335692394,0.698385888,0.613530682,0.019668663,0.374731207,0.068818673,0.068581508,0.321726226,0.703663845,1,0.012449594,0.156385736,0.671239885,0.453719107,0.371594233,0.06725374,0.133035777,0.207944173,0.137526408,0.126090375,0.263524896,0.534193263,0.141335934,0.242584157,0.037353779,0.053521516,0.079491324,0.109007345,0.209392772,0.07661552,0.180436911,0.015247145,0.067858348,0.164792181,0.129281226,0.097319764,0.115529995,0.325934838,0.191013541,0.04373571,0.203015911,0.397768219,0.334079271,0.118886602,0.031296933,0.197140952,0.02167166,0.037410703,0.169187395,0.141408077,0.047788414,0.078252902,0.042253521,0.032349772,0.084559833,0.21130913,0.105143033,0.074280515,0.097988006,0.119443963,0.098731298
ZT0_constant,111120_right_com3,,,,,,,0.676409642,1,0.168190049,0.378007458,0.40936386,0.834512267,0.628191041,0.470601265,0.465586938,0.107960746,0.001113411,0.074419388,0.003348189,0,0.001550681,0.309882453,0.102926212,0.118980047,0.150101537,0.176470068,0.229478508,0.439492244,0.353203779,0.232990728,0.167912801,0.333113288,0.278251784,0.300094497,0.239457238,0.344373203,0.163623653,0.038264632,0.127821046,0.228191814,0.488967421,0.071791894,0.048226118,0.022754436,0.021037214,0.069536662,0.037177551,0.130814873,0.095244846,0.060359696,0.164251562,0.011107335,0.009559035,0.196890171,0.152310497,0.028748283,0.024659966,0.002096293,0.036702197,0.201494201,0.203242349,0.051628749,0.028670883,0.06456066,0.003653255,0.000657983,0.003428417,0.015812603,0.013050597,0.06782427,0.143854784,0.245800389,0.041948352,0.03456786,0.081722989,0.241351702,0.103698171,0.360270596
ZT0_constant,111120_right_com4,,,,,,,0.506061825,0.499533908,0.466060571,0.245289869,0.3359844,0.309924137,0.410060469,0.194817579,0.003482916,0.02048321,0.006581396,0.332067359,0.216372953,0.022971486,0.02539689,0.044187974,0.145970642,0.097837111,0.301973504,0.069171124,0.005419277,0.036978253,0.206658522,0.651262085,0.63461647,0.093697306,0.562264437,0.709725763,0.545107766,0.532897228,0.221678123,0.455979207,0.649746396,0.265608934,0.184122027,0.224253929,0.170414578,0.037628032,0.020709541,0.06641278,0.031366902,0.027546766,0.038271488,0.10345168,0.168811964,0.307303875,0.228610502,0.201763444,0.017014082,0.077040981,0.159649208,0.226593487,0.032122979,0.168139556,1,0.35853275,0.02789812,0.251448835,0.187629375,0.094426366,0.355508647,0.270058564,0.402933532,0.091866661,0.008486188,0.268321935,0.485457652,0.170192521,0.601122644,0.339414463,0.547730053,0.488556368
ZT0_constant,111120_right_com5,,,,,,,0.656193763,0.406739172,0.049210207,0.207484976,0.460130566,0.107942529,0.422333959,0.362690938,0.12867548,0.575001787,0.238193723,0.128659284,0.074223725,0.078610843,0.001839916,0.027029623,0.01781692,0.028408604,0.124132983,0.408973955,0.398036881,0.190022586,0.008943041,0.988705637,0.443717058,0.718415101,0.592758524,0.989281848,0.153010382,0.112930539,0.023430412,0.323797823,0.496777113,0.120687955,0.00339736,0.084571839,0.18105192,0.127416997,0.036002239,0.0704457,0.174865355,0.000152308,0.084038998,0.490948754,0.053153934,0.262550178,0.319312837,0.193223137,0.297411521,0.152523005,0.450881401,0.420260651,0.576986497,0.00159483,0.242998336,0.753597333,1,0.596244572,0.429566031,0.4527998,0.417705546,0.106491218,0.016778245,0.042502966,0.04956436,0.085995181,0.055009543,0.137599312,0.454185673,0.089107538,0.529192509,0.810789858
ZT0_constant,111120_right_com6,,,,,,,0.512722966,1,0.338962131,0.120524038,0.108789392,0.42043781,0.667638509,0.349730191,0.199996495,0.119846434,0.119732524,0.140779234,0.221355827,0.520403357,0.118245198,0.024099333,0.026336457,0.251912381,0.111876885,0.071565428,0.341334273,0.597927265,0.387408967,0.483444844,0.439449139,0.244827125,0.387381716,0.03882579,0.278572812,0.05081557,0.094522039,0.209247415,0.222206544,0.243212289,0.222866109,0.143866798,0.142528668,0.041077081,0.002531416,0.01011,0.329035364,0.101196068,0.042823985,0.167626221,0.027927829,0.265264207,0.135593511,0.280491782,0.279830909,0.321701052,0.232954581,0.194919417,0.07207219,0.110280896,0.111277608,0.510552447,0.068534836,0.129308208,0.185153483,0.151827056,0.266257349,0.04564096,0.061440901,0.001243092,0.00078575,0.004993586,0.000354641,0,0.001059452,0.001692377,0.109094171,0.132404592
ZT0_constant_mean,ZT0_constant_mean,,,,,,,0.358057115,0.503380027,0.34480997,0.265259331,0.300107195,0.300322306,0.331618949,0.296283886,0.275167278,0.279823511,0.254754119,0.229851173,0.208125585,0.219286992,0.173449852,0.206834483,0.204850748,0.221952102,0.24095562,0.225912142,0.323766921,0.215523646,0.257271253,0.354261068,0.367048314,0.355085899,0.239650341,0.295925377,0.302353983,0.163909661,0.154907203,0.176178474,0.213343575,0.185373004,0.17741014,0.173495471,0.142255025,0.140165228,0.138059952,0.167572653,0.180326761,0.158419807,0.197921366,0.21187246,0.184872607,0.161135642,0.179082853,0.16465587,0.173292215,0.174561003,0.224974795,0.283074199,0.25090019,0.276846006,0.242600117,0.269593162,0.170083674,0.171794792,0.184771646,0.173318873,0.2216625,0.151101565,0.146988263,0.167985836,0.112613639,0.146052138,0.096658526,0.132625565,0.202934752,0.200823094,0.189790524,0.243373025
ZT6_cycle,112420_left_com1,0.000837461,0.018883892,0.001315475,0.01059875,0.001003819,0.000594661,0.023512995,0.071213099,0.092512442,0.027774214,0.012391914,0.259196635,0.054777587,0.093313058,0.0084765,0.051399204,0.009282429,0.010885107,0.050694063,0.219363062,0.045412944,0.000326872,0.025281464,0.006692831,0.028591862,0.057713251,0.005584415,0.001459757,0,0.016620722,0.162861833,0.143311341,0.620669521,1,0.016149834,0.010610976,0.010595903,0.115879921,0.0865063,0.005246705,0.001197112,0.001167617,0.112121131,0.041580694,0.086163967,0.084196042,0.003685131,0.000372392,0.000260111,0.018191703,0.027310694,0.000937506,0.023329303,0.01247598,0.027740668,0.059582121,0.000599452,0.001258389,0.001953602,0.00698561,0.000468539,0.007917722,0.006268667,0.000151711,6.18E-05,0,0.007252091,0.040400041,0.047677684,0.02898768,0,0.000726024,0.001573021,2.90E-05,0.027590109,0.167495855,0.058371504,0.003510695
ZT6_cycle,112420_left_com2,0.020344119,0.187013717,0.153089519,0.011578812,0.021271894,0.346765154,0.635513594,0.627073177,0.689287156,0.597207521,0.33525712,0.220995786,0.577527157,1,0.472512926,0.313294105,0.591051997,0.357861203,0.475499886,0.088586051,0.343812905,0.480295177,0.076046073,0.019507786,0.079594771,0.054165229,0.018647187,0.180462266,0.000446715,0.043905238,0.371198713,0.085793291,0.001790429,0,0.138553143,0.154240587,0.027168224,0.00171416,0.000909839,0.05000096,0.040768844,0.132482002,0.199288673,0.348046681,0.163339213,0,0,0.013111744,0.005757641,2.75E-05,0.046615545,0.125767711,0.090488132,0.228294689,0.247709474,0.464889034,0.09188083,0.062085144,0.041651536,0.345454058,0.259810813,0.300276086,0.119042085,0.073320875,0.12465304,0.040026429,0.075274302,0.186553655,0.103839472,0.029115801,0.044547931,0.013233019,0.041453775,0.212965967,0.174871724,0.06160365,0.102174555,0.014644342
