,ID,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
Big_constant,021720_consright_com1,,,,,0.132747094,0.13204645,0.064531733,0.000128729,0.010539686,0.063162629,0.000731557,0.000412793,0.006598801,0.027070205,0.003046143,0.13722139,0.085589287,0.93303368,0.581539498,1,0.169400061,0.094412996,0.228358892,0.18856636,0.091798158,0.290436849,0.09559763,0.318661029,0.433865853,0.047686795,0.080920174,0.17710099,0.133355813,0.090320461,0.012215451,0.096686364,0.182798591,0.153280354,0.075925034,0.091311555,0.129769933,0.933579167,0.115699468,0.125730335,0.547549826,0.06175233,0.165321827,0.18275919,0.282750316,0.081697005,0.034956698,0.174796081,0.096635706,0.019198996,0.119778714,0.078097286,0.07641108,0.167075104,0.029317146,0.113615364,0.429963343,0.261932552,0.251063869,0.115174065,0.060023606,0.047931136,0.154289026,0.113754754,0.132764645,0.071864161,0.002528879,0.146745978,0.056240073,0.099094108,0.073406946,0.083149283,,,
Big_constant,021720_consright_com2,,,,,0.020150201,0.184486698,0.102800387,0.01674892,0.003256311,0.087460928,0.10589977,0.129813972,0.116600274,0.249402802,0.120842246,0.290616606,0.284148415,0.401188332,0.170022654,0.131193856,0.213138848,0.137547832,0.194039418,0.111483673,0.057517108,0.003294287,0.540664285,0.184419468,0.05301847,0.227405769,0.187360561,0.095903539,0.19263938,0.172786301,0.124773629,0.393437207,0.210914187,0.166179649,0.134982697,0.1435508,0.243164646,0.301316834,0.093985588,0.056039323,0.005587418,0.118445538,0.156739124,0.24759529,0.051581271,0.273909253,0.092951402,0.019345587,0.014482325,0.018698773,0.08389556,0.00561854,0.005638261,0.002441613,0.38405101,0.401744881,0.914499769,0.788813691,0.331039178,1,0.277228768,0.228848788,0.193212328,0.051191907,0.106604805,0.069589532,0.017657242,0.030830759,0.011843938,0.102688109,0.041360501,0.016695084,,,
Big_constant,021720_consright_com4,,,,,9.49E-05,0.001948983,0.00408921,0.001304832,0.009203192,0.022992697,0.03915743,0.042395089,0.036795071,0.015579496,0.022216864,0.053065144,0.038915477,0.028039635,0.013109502,0.018119727,0.00429031,0.011731199,0.003293235,0.011193024,0.015142427,0.116125719,0.025282577,0.054829604,0.066272217,0.511348956,1,0.158816743,0.000746017,0.012451202,0.000328663,0.002829158,0.014626426,0.016522443,0.042488177,0.036899589,0.059976569,0.008453089,0.224536304,0.020246342,0.021251011,0.034177022,0.009742852,0.00689248,0.006730798,0.028460143,0.053830264,0.008362065,0.008967595,0.014694291,0.007953154,0.015520477,0.007187601,0.008836038,0.012456589,0.004512681,0.009380845,0.009917926,0.005051027,0.003002974,0.004649529,0.004889603,0.007669044,0.008854513,0.002390981,0.002982854,0,0.006237583,0.01992634,0.00325838,0.006989129,0.011492803,,,
Big_constant,021720_consright_com5,,,,,0.142659529,0.081040569,0.133460962,0.01491022,0.020213921,0.172213889,0.022725943,0.022152792,0.173251557,0.504657611,0.001988494,0.436140533,0.37080798,1,0.31842224,0.178731018,0.114549655,0.924436725,0.618808168,0.058516745,0.760732161,0.416498192,0.180533973,0.05021204,0.210396867,0.297159749,0.226675925,0.178580081,0.135092286,0.119919497,0.198794421,0.103039607,0.400666024,0.355402828,0.767889356,0.152762425,0.855640267,0.972915472,0.134881203,0.422171513,0.619004149,0.089323845,0.482158194,0.656759659,0.262399952,0.379400595,0.560848091,0.466783584,0.235492233,0.359312965,0.680691711,0.413552609,0.54157334,0.040540808,0.226029367,0.460583228,0.018917333,0.017383711,0.015021911,0.629702284,0.905802735,0.356530585,0.058899015,0.704457327,0.082467502,0.650901454,0.521760156,0.431523112,0.71247804,0.749231702,0.219287061,0.396186502,,,
Big_constant,021720_consright_com6,,,,,0.09355802,0.027626426,0.490274145,0.186446512,0.159721468,0.056720997,0.289608272,0.061877398,0.195570187,0.337465571,0.265590757,0.129850894,0.09635448,0.022654753,0.16365541,0.293043947,0.014778033,0.161135304,0.149986703,0.433040684,0.440392427,0.177348547,0.226681172,0.128194852,0.067079428,0.53734054,0.518352411,0.223592315,0.430016958,0.343683991,0.338061048,0.934579244,0.619051801,0.231284908,0.265730842,0.166094276,0.088137039,0.168962699,0.169986346,0.039931998,0.216763126,0.270590065,0.487929349,0.303778418,0.021027366,0.180672446,0.281956224,0.148535179,0.396053998,0.618579351,0.369843254,0.750258013,0.411083888,0.342358614,0.233195926,0.269062047,0.149068712,0.214769881,0.092446794,0.164351473,0.061221702,0.042633547,0.051726485,0.350765001,0.276726512,0.641117332,1,0.257773707,0.205477751,0.144944334,0.08219968,0.214544267,,,
Big_constant,022620_consleft_com1,,,,,0.6797895,0.247349678,0.552920167,0.270717991,0.223254343,0.015579892,0.047300803,0.222132204,0.098470762,0.296869937,0.219114974,0.184037834,0.258231439,0.388447808,0.058217837,0.527067386,1,0.921012196,0.432148709,0.380051429,0.393624782,0.106903597,0.008445595,0.569099969,0.035166948,0.032795669,0.0010172,0.016867585,0.006343546,0.000131055,0.142662634,0.038345352,0.438563429,0.673897917,0.663430775,0.013228665,0.100329467,0.239117588,0.341857551,0.078412918,0.190720789,0.267222867,0.316283844,0.004475974,0.003111744,0.444487875,0.039791208,0.014659005,0.043955722,0.069641361,0.004133962,0,0.003600412,0,0.04191047,0.123174859,0.001984903,0.016039252,0.0190858,0.136242725,0.010849334,0.003997949,0.084091998,0.306974122,0.013488613,0.002047907,0.001569705,2.39E-05,0.002189174,0.000999627,0.001193419,0.035501869,0.062712293,0.034448346,0.00687481
Big_constant,022620_consleft_com2,,,,,0.275779029,0.008394079,0.015685955,0.004688585,0,0.280268339,0.473658974,0.067627879,0.500344972,0.345285847,0.326121569,0.355028381,0.684423538,0.528104752,0.322165479,0.104090274,0.128149228,0.615885849,0.404000751,0.250334584,0.209147996,0.686355882,0.517533563,0.117429923,0.084124672,0.312901191,0.032549068,0.193425761,0.361479142,0.082587248,0.028252149,0.00934557,0.03041387,0.035881485,0.04389456,0.032718687,0.040603174,0.092197155,0.723946665,0.182936722,0.173411382,0.222346268,0.297840164,0.963529094,0.474750868,0.293941465,0.642223639,0.289113077,0.237869233,0.436218065,0.17499599,0.438263915,0.046908159,0.029712713,0.076109651,0.134265171,0.109382163,1,0.176999425,0.210089745,0.657394841,0.518408835,0.064812015,0.003982893,0.179647135,0.698431579,0.22616645,0.010904124,0.021338945,0.078483714,0,0,0,0,0
Big_constant,022620_consleft_com3,,,,,0.270159163,0.485686162,0.573420563,0.154851057,0.080537875,0.355857312,0.886031425,0.671454827,0.233229214,0.270640661,0.851114487,0.20851473,0.433111817,0.031207693,0.416917455,0.20264895,0.394224974,0.203063343,0.328948696,0.046034928,0.183458434,0.12849422,0.343278411,0.401820876,0.607613759,0.144862153,0.186641161,0.346951938,0.254862655,0.303002358,0.095899912,0.037949262,0.095735322,0.19221704,0.021398811,0.376407858,0.031860915,0.124747035,0.307567736,0.402182991,0.349428191,0.007677116,0.080044807,0.108043004,0.02593222,0.17986884,0.603928648,0.057009181,0.025982214,0.032510631,0.200843346,0.567624667,0.394896261,0.298639819,0.347928711,0.333100542,0.181098589,0.529184759,0.087210536,0.374474152,0.700956936,0.123903113,0.802944165,0.844748751,0.890570769,0.387963709,0.130862015,0.627630917,0.614220936,0.800861383,0.014004297,0.109116744,0.285265645,1,0.386769672
Big_constant,022620_consleft_com4,,,,,0.255276069,0.436325924,0.260727874,0.11688483,0.673340173,0.509901595,0.910705048,0.954950692,0.792052532,0.55539364,1,0.902307173,0.349869711,0.986713232,0.36667042,0.53262549,0.458236919,0.349747717,0.578232961,0.612609934,0.475154821,0.268416712,0.46519094,0.741199717,0.437531894,0.435254778,0.5271312,0.468475736,0.717043475,0.408884177,0.356876094,0.19365448,0.32069808,0.546568817,0.222002982,0.21626996,0.521598932,0.540111632,0.390829884,0.724061194,0.597216152,0.241454227,0.518898648,0.221908051,0.19265469,0.000719095,0.063490064,0.215657708,0.411864637,0.125559338,0.005005484,0.050223229,0.150327233,0.332055506,0.591049382,0.254294344,0.320293499,0.59788814,0.158373923,0.54160208,0.436628163,0.479295359,0.054332376,0.454054923,0.329711453,0.532261655,0.115347113,0.209286524,0.067980048,0.239340654,0.337530915,0.126081722,0.175061832,0.156761792,0.244898797
Big_constant,022620_consleft_com5,,,,,0.063664072,0.010124793,0.010643309,0.034191117,0.101019021,0.069960255,0.133656897,0.11388008,0.005216396,0.025277923,0.054965373,0.100236292,0.150197261,0.19938012,0.087344946,0.115979173,0.101158316,0.165295665,0.288585719,0.184818709,0.161367082,0.119265722,0.214068486,0.096989522,0.161488568,0.049573549,0.168228891,0.220648015,0.166741492,0.226867178,0.164030717,0.609382264,0.941052972,1,0.349922514,0.649903937,0.187563357,0.114889015,0.141261351,0.135964497,0.123451063,0.103430294,0.143598617,0.101859599,0.141359774,0.167601968,0.122894244,0.136100693,0.106943208,0.125889901,0.091966794,0.169850134,0.068525806,0.083995154,0.094416771,0.322281295,0.246154275,0.000394361,0.014611579,0.027516188,0,0,0,0.086862345,0.16072201,0.104424381,0.263310411,0.626160421,0.294645468,0.114433454,0.006079862,0.11462951,0.031355608,0.05684072,0.007077053
Big_constant,022620_consleft_com6,,,,,0.37619952,0.295445841,0.644498707,0.543865769,0.417150693,0.808948196,0.804814529,0.551857097,0.238435521,0.232144698,0.167384249,0.020896677,0.082493819,0.381174136,0.363317642,0.67579873,0.132459671,0.308685481,0.122584731,0.065781269,0.025020376,0.079110661,0.178585662,0.073555602,0.02761207,0.041905165,0.309759459,0.049241018,0.012019794,0.113215979,0.14134851,0.073043003,0.114388126,0.117312444,0.128912983,0.139206233,0.117725301,0.181318906,0.219610124,0.282278305,0.242028731,0.293404473,0.326779232,0.248040363,0.388113159,0.153909382,1,0.030847229,0.10077814,0.018252519,0.004262225,0.053234575,0.011893481,0.005909302,0.039236587,0.253727989,0.177812975,0.1872204,0.087186294,0.133583137,0.168783879,0.091991136,0.156061763,0.175097349,0.062497264,0.191541905,0.2196861,0.101143622,0.372546889,0.086388119,0.10812031,0.068028368,0.034243549,0.073632036,0.153555607
Big_constant,1114_consleft_com1,,,,,,0.12988019,0.05954177,0.016750649,0.001785583,0.037555086,0.006566395,0.015513452,0.008712199,0.013023967,0.042713116,0.030433679,0.024403409,0.043460267,0.094834362,0.077298434,0.065188602,0.005594497,0,0,0.002774255,0.006339647,0.001746661,0.003523877,0.007729811,0.013637939,0.048454821,0.172208291,0.285565688,0.300970544,0.420084349,1,0.20245392,0.279780652,0.364867715,0.529487571,0.175771592,0.298305204,0.321611189,0.489658037,0.377461041,0.307896022,0.445354236,0.311351039,0.833640779,0.491680822,0.287571686,0.233408064,0.105393588,0.409567875,0.251485672,0.192846611,0.325130748,0.281360862,0.213098317,0.094803637,0.205976345,0.1836255,0.116627548,0.079624552,0.05894815,0.116109009,0.081761077,0.182734052,0.123116411,0.140740398,0.486391295,0.46145012,0.262867326,0.531702834,0.351935784,0.302543002,0.415713487,0.437154352,
Big_constant,1114_consleft_com2,,,,,,0.153163178,0.314919709,0.306216786,0.138630211,0.492722289,0.682125469,0.341160133,0.099601012,0.191183712,0.247965687,0.026306766,0.061469217,0.067883317,0.02897205,0.029207439,0.017243228,0.026861633,0.078296975,0.757706186,0.286299593,0.19931048,0.239273903,0.341622176,0.275595776,0.180052073,0.295461507,0.471774094,0.671296098,0.438492953,0.544198262,0.463684542,0.432283344,0.266348287,0.267891198,0.24604137,0.188612094,0.128412184,0.132885401,0.176291403,0.210081192,0.199800912,0.294284661,0.327923068,0.132538815,0.263619957,0.308842147,0.558967358,0.246754594,1,0.727012978,0.504709642,0.838567664,0.263830396,0.151977035,0.147239946,0.376295701,0.707200687,0.18276306,0.167182105,0.276294756,0.296834702,0.187015687,0.264094049,0.050036573,0.055448005,0.083745697,0.017743286,0.039872843,0.080892885,0.008196765,0.067943852,0.10688009,0.015696902,
Big_constant,1114_consleft_com3,,,,,,0.031400778,0.027866737,0.019679234,0.030705406,0.007171755,0.009257437,0.014926583,0.008525371,0.016005659,0.008579659,0.034687703,0.008711694,0.01677699,0.069482505,0.111365773,0.121844159,0.152966698,0.111956511,0.133059964,0.184640558,0.204570677,0.167245268,0.189081076,0.194883553,0.231380649,0.201567711,0.139102443,0.091414031,0.067497723,0.097145264,0.087917605,0.07441334,0.10511017,0.095746222,0.026794623,0.07305197,0.042427477,0.079781798,0.022556192,0.089572906,0.035189217,0.013552746,0.042044338,0.13834405,0.067653934,0.090046645,0.099792982,0.178536428,0.128147331,0.050385134,0.083580307,0.056916584,0.152793907,0.120473148,0.416296185,1,0.274395136,0.121481016,0.191261851,0.009699896,0.011173839,0.31221592,0.26942106,0.756239091,0.178245401,0.082718691,0.245346153,0.709125003,0.13004252,0.386651502,0.691768297,0.337276733,0.418304779,
Big_constant,1114_consleft_com4,,,,,,0.024327217,0.033620619,0.042831674,0.059535131,0.036266905,0.01719566,0.011169617,0.008979083,0.032842713,0.011084616,0.020105586,0.047805749,0.077311441,0.059031781,0.069636601,0.084958554,0.063435543,0.019667773,0.007898589,0.031334972,0.057853796,0.200982566,0.200056162,0.067473552,0.096145273,0.040853874,0.078157368,0.111808018,0.089497241,0.417117581,1,0.274107933,0.228441471,0.147775029,0.246517346,0.224829587,0.253635352,0.087392627,0.054549374,0.051567725,0.089895768,0.145028964,0.186194597,0.167532742,0.055975525,0.045681569,0.083207821,0.319965852,0.53800051,0.510802018,0.501536503,0.670192492,0.560031502,0.41057955,0.477808293,0.340350059,0.075809452,0.268314601,0.22990549,0.245979334,0.106874459,0.052999434,0.06423809,0.187065747,0.20917182,0.165412763,0.201910408,0.223825262,0.285840327,0.139909808,0.145740657,0.211631991,0.383042511,
Big_constant,1114_consleft_com6,,,,,,0.049106755,0.031835086,0.010333714,0.042019126,0.065327829,0.032948873,0.017970883,0.015968223,0.016569351,0.028441742,0.022626327,0.028150939,0.068079135,0.078929192,0.068777552,0.038737086,0.117125649,0.129631151,0.07774097,0.024485099,0.071101109,0.040244475,0.131376182,0.072729998,0.17638124,0.229612366,0.332611201,0.341997428,0.233853708,0.189351372,0.326656929,0.154969805,0.166644262,0.230311733,0.174445435,0.261573612,0.255224716,0.360207834,0.19505493,0.174209246,0.18910872,0.220641765,0.221949614,0.177574505,0.134029986,0.115056414,0.176016418,0.14300031,0.125412201,0.141596464,0.347958696,0.251016371,1,0.104893156,0.175296142,0.146460656,0.094215583,0.098348877,0.410315771,0.361514273,0.1739433,0.038124219,0.088654646,0.289770382,0.347891625,0.160131721,0.182575325,0.063185472,0.153782908,0.08154369,0.210957377,0.247201767,0.046949238,
Big_constant,1114_consright_com1,,,,,,0.19074666,0.189528526,0.612097302,0.23300375,0.35609246,0.667894181,0.00336758,0.005045022,0.004883194,1,0.016968246,0.315376371,0.93492225,0.552825492,0.088777365,0.015007739,0.053507379,0.158853109,0.129043767,0.211398115,0.026701295,0.027586765,0.236469794,0.198429396,0.206396225,0.152202148,0.112133369,0.157029282,0.496218583,0.312918091,0.460111571,0.081487768,0.027478455,0.022358655,0.190338017,0.163183692,0.145852125,0.004455706,0.013278973,0.000141143,0.135344421,0.028844949,0.322223656,0.327534523,0.051543734,0.14580527,0.000552549,0.137823046,0.085016027,0.000779791,0.031543184,0.071307047,0.034419203,0.043358575,0.029388841,0.020633229,0.127507841,0.042130364,0.149542858,0.004019655,0.002432781,0.010011314,0.003889256,0,0.000541248,0.006019525,0.041671507,0.014899751,0.003381672,2.20E-05,8.67E-05,0.001652062,0.119349004,
Big_constant,1114_consright_com2,,,,,,0.645254056,0.296388981,0.920817297,0.577914399,0.336483751,0.150405136,0.398763233,0.404960964,0.275049324,0.254270079,0.779202253,0.500850558,0.682601515,0.329163575,0.000919353,0.040166191,0.04372303,0.120121884,0.082160672,0.122899341,0.146396131,0.068917361,0.088732385,0.059524227,0.024642192,0.038660946,0.126864781,0.057897433,0.002691321,0.094224409,0.09205569,0.009020806,0.027888534,0.047075321,0.037617707,0.047918497,0.103662284,0.081535975,0.011711065,0.029799826,0.066291426,1,0.147749301,0.017410406,0.046960805,0.010407348,0.002007871,0.001897249,0.002366073,0.007715742,0.018915094,0.025040242,0.018847342,0.011977766,0.003479056,0.006974805,0.016248831,0.045512957,0.048820486,0.509724517,0.182432254,0.060177491,0.316248022,0.004089887,0.053996185,0.251642177,0.605126886,0.590759567,0.407164867,0.042193984,0.165522409,0.65994338,0.447696095,
Big_constant,1114_consright_com3,,,,,,0.043875189,0.122874137,0.176139269,0.212484592,0.190197926,0.190810953,0.060935463,0.052326342,0.053067663,0.001708838,0.006261243,0.024072848,0.109140507,0.046325984,0.128358028,0.072077034,0.091071281,0.026938974,0.001210098,0.107514617,0.098624774,0.036894952,0.229393129,0.015213119,0.07700854,0.057890975,0.18025735,0.035341067,0.027147982,0.051991271,0.111425553,0.005371745,0.012056272,0.022801746,0,0.000582543,0.008560671,0,0.000628952,9.69E-05,0.000550929,0.00382225,0.005482308,0.003770241,5.70E-05,0.025924016,0.087011331,0.087071266,0.035244682,0.042652248,0.06858057,0.051629811,0.226116363,0.076666594,0.15430662,0.046023612,0.207139311,0.023249223,0.149689328,0.059270221,0.09126447,0.040984445,0.079475874,0.030881919,0.205162277,1,0.49098145,0.166363294,0.066713879,0.054131372,0.017293803,0.119777902,0.150037184,
Big_constant,1114_consright_com4,,,,,,0.083168469,0.067304773,0.09881401,0.068997264,0.011167111,0.095104934,0.168772204,0.151798367,0.015288735,0.00192783,0.000753246,0.009127895,0.051958608,0.078173343,0.025546815,0.004697232,0.000973157,0.003604574,0.010893838,0.026271466,0.081246844,0.029411082,0.163720866,0.092418476,0.058200533,0.001183384,0.000420935,3.77E-05,0.024960356,0.054281799,0.057060489,0.084588986,0.049049244,0.15856986,0.04213685,0.038219559,0.035744712,0.075407238,6.06E-05,0.032386815,0.020365504,0.018451544,0.062097628,0.004606123,0.002988821,0.013758864,0.028410008,0.070084477,0.117368823,3.97E-06,0.023689216,0.009584466,0.017899554,0.198323023,0.094097372,0.032278038,0.009293251,0.024442943,0.112432496,0.283136015,0.262159946,0.340308678,0.016005027,0.067259873,0.12248554,0.47156543,0.957542635,0.168020932,0.646785792,0.39529682,1,0.019756045,0.039564391,
Big_constant,1114_consright_com5,,,,,,0.079848536,0.078812477,0.042929168,0.053675476,0.059831562,0.050817807,0.076826124,0.030500322,0.026165898,0.012155739,0.000361236,0.020409907,0.049627805,0.087809761,0.132774891,0.056695146,0.011815919,0.075252586,0.105580259,0.062860136,0.085586698,0.104421311,0.026591007,0.01276175,0.038977735,0.011567407,0.012809351,0.023152926,0.000807465,2.79E-05,0,0.005381455,0.001366148,0.00173507,0.002845828,0.000123037,0.000639168,0.001172735,0.004950388,0.002637315,0.018024077,0.024057789,0.004563269,0.024449405,0.007077388,0.128500108,0.036560674,0.000205693,0.018839812,0.05584,0.30753916,0.183896874,0.817906138,1,0.119871059,0.15087881,0.086420379,0.000785256,0.014529385,0.046711119,0.057326204,0.09663251,0.034931889,0.060277405,0.130632471,0.044542568,0.087669208,0.112191996,0.028334467,0.016994927,0.014662353,0.009953759,0.08015479,
Big_constant,1114_consright_com6,,,,,,0.250573138,0.170530384,0.755065061,0.336785989,0.13686025,0.170230987,0.153771807,0.018386308,0.246634033,0.375089651,0.132618054,0.038056943,0.605340999,0.44103344,0.485741708,0.220861822,0.02332713,0.045202416,0.15128979,0.40923073,0.068262289,0.100544086,0.589445433,0.058175058,0.000732277,0.046523644,0.018564159,0.01098827,0.008982799,0.133904721,0.114865264,0.279312717,0.235430911,0.106517394,0.364938461,0.260395793,0.170544267,0.138476572,0.020542212,0.009197656,0.006640045,0.143654474,0.207892747,0.068904753,0.18160502,0.346558173,0.330763998,0.339613931,0.063790034,0.147920593,0.220921236,0.008865799,0.150933258,0.677657655,0.133789434,0.212503821,0.481289966,0.22869436,1,0.591969233,0.34499513,0.131181988,0.190369706,0.107867634,0.073988467,0.174725653,0.006843116,0.101594384,0.276848779,0.043965462,0.10421919,0.044598212,0.018080568,
Big_constant,092320_left_com1,0.070693793,0.07642034,0.027152067,0.075550759,0.054117916,0.161461919,0.15031158,0.12587565,0.287634284,0.135066542,0.379048269,0.234055738,0.078053121,0.165564651,0.288830017,0.402108606,0.212807716,0.174415982,0.001228644,0.00188522,0.208613765,0.129133463,0.13308614,0.041155918,0.087982062,0.101844706,0.339680142,0.325582719,0.43341002,0.274142712,0.619172865,0.705683471,0.639454461,0.556056864,0.330676977,0.609607496,0.816640832,1,0.197884045,0.386352012,0.032733566,0.0199509,0.564452851,0.871318203,0.398004646,0.496761679,0.619977887,0.504469509,0.570720186,0.393325263,0.098803349,0.052382186,0.51311468,0.594366408,0.208394897,0.006864589,0.079936443,0.021347682,0.385060715,0.241626949,0.179047377,0.056934764,0.049555808,0.012644766,0.030763654,0.068764277,0.077540362,0.001808322,0.013102532,0.000900345,0.000319699,0.01057174,0.030500698,0.012766761,0.002594905,0.012473275,,,
Big_constant,092320_left_com2,0.085054045,0.152312046,0.186913862,0.123586556,0.066954684,0.005307301,0.01455504,0.142504267,0.218539106,0.28934688,0.218116281,0.305835791,0.206135795,0.477505232,0.424701579,0.341370849,0.236466844,0.239228347,0.207575407,0.220896781,0.363689702,0.132647242,0.522796874,0.241906421,0.132057214,0.362179014,0.209711756,0.117586605,0.055082739,0.035283484,1,0.697415716,0.476795268,0.139953893,0.0247096,0.012946707,0.024954913,0.152487537,0.072252961,0.011243153,0.015671154,0.160251806,0.170055396,0.796118005,0.104569909,0.127959019,0.023774363,0.049708564,0.052442612,0.086420794,0.02965452,0.020721854,0.019949735,0.057408815,0.028911586,0.00574947,0.046795095,0.01176966,0.00513895,0.018106966,0.018434661,0.001177747,0.010894508,0.026005275,0.00611848,0.003823423,0.002105296,0.015902047,0.075128897,0.022869653,0.014832037,0.009728478,0.001170481,0.001501559,0,0.003505284,,,
Big_constant,092320_left_com3,0.213094632,0.128924943,0.073637499,0.157910794,0.056318131,0.085094989,0.013965775,0.129941712,0.09683085,0.087365305,0.032804663,0.101482836,0.297677445,0.096783462,0.192210468,0.16136146,0.224253962,0.047571972,0.052739667,0.037878985,0.045675787,0.085755839,0.084444895,0.092460525,0.250493856,0.32798387,0.324417115,0.29365567,0.160810185,0.302455725,0.183086406,0.412084392,0.301722793,0.417945145,0.236165159,0.439281513,0.484493286,0.364308121,0.483382261,0.173294549,0.352385461,0.31922022,0.345722852,0.608063986,0.790009956,0.341763325,0.936873609,0.481231468,0.125886137,0.239470471,0.217017843,0.448268115,0.22656137,1,0.349089023,0.043052085,0.133309881,0.153965274,0.329731889,0.317648481,0.291891863,0.477762071,0.109274364,0.32155123,0.335796701,0.24096403,0.041896177,0.046760188,0.03738237,0.064068805,0.033474188,0.092146221,0.389845335,0.260530391,0.068722697,0.078099552,,,
Big_constant,092320_left_com4,0.124428497,0.195852032,0.090580685,0.046906477,0.293995335,0.639358993,0.3879436,0.288204195,0.801189272,0.544255013,1,0.412814275,0.606341565,0.776905805,0.666753717,0.387339738,0.390416098,0.313948154,0.084400272,0.133081667,0.154170361,0.238329253,0.20497103,0.121414907,0.669420343,0.493988125,0.337600114,0.539453552,0.560100158,0.615178431,0.439350785,0.993314629,0.679598544,0.724320037,0.379430004,0.975570551,0.115571464,0.267091421,0.135822138,0.197395499,0.429214218,0.373402377,0.560140772,0.315050823,0.348100972,0.694337029,0.108038151,0.188737992,0.298189088,0.190581303,0.247056039,0.136350814,0.138544362,0.058919067,0.252157986,0.166633357,0.371758918,0.362773981,0.768487547,0.92753391,0.189724485,0.072297462,0.196470533,0.438356733,0.275758734,0.110779629,0.104620948,0.147963644,0.162775725,0.176127885,0.118700191,0.079675501,0.160166564,0.121923965,0.082789484,0.002862431,,,
Big_constant,092320_left_com5,0.181892992,0.156097,0.218373168,0.161790301,0.018623313,0.289485848,0.420096561,0.328168971,0.527116062,0.844444742,0.222747248,0.440577771,0.332380132,0.016983307,0.38897281,0.213343748,0.485866062,0.844742703,0.248576309,0.619546228,0.589074772,0.416081259,0.126852673,0.080305226,0.085199566,0.080958392,0.14403193,0.084987046,0.203463812,0.646544785,0.241457159,0.352267947,0.46271793,0.294808365,0.14744677,0.198506851,0.523498013,0.3284587,0.376980832,0.540439257,0.594426359,0.430081585,1,0.666877352,0.270442963,0.117442287,0.18428677,0.094052661,0.003571962,0.120641478,0.164811172,0.189347593,0.130180386,0.236549574,0.424658709,0.099722168,0.111279754,0.336993989,0.148003232,0.060200578,0.081489765,0.066117591,0.172722251,0.101390516,0.144586758,0.232004249,0.203833508,0.127835617,0.212878837,0.304402831,0.061618282,0.524126648,0.166123932,0.217565261,0.100782755,0.073989821,,,
Big_constant,092320_left_com6,0.112892448,0.231483079,0.155412968,0.075629808,0.003853046,0.015676467,0.004242149,0.003148578,0.083705639,0.110263673,0.132532553,0.174930569,0.093394241,0.029403264,0.144865469,0.161798889,0.110543775,0.895482508,0.211521446,0.016677813,0.236264598,0.169910833,0.174778055,0.073100225,0.016650356,0.037833948,0.209542713,0.078442895,0.083891899,0.024123462,0.372092134,0.539311804,0.338727105,0.101759688,0.141149385,0.151239063,0.074721256,0.024658237,0.069544091,0.118253052,0.239579299,0.429247382,0.2540037,0.052068022,0.081959698,0.011568784,0.065279118,0.089167198,0.097895979,0.257826311,0.132194068,0.095780956,0.18760514,0.511095877,0.339499237,0.252012373,0.709627757,0.148299905,0.190265803,0.396714991,0.572069475,0.459289658,1,0.734739365,0.346267608,0.831371113,0.481172688,0.462213683,0.340149436,0.381010992,0.868649421,0.69961143,0.819867823,0.377375941,0.664318964,0.545099477,,,
Big_constant,092320_right_com1,0.091575802,0.072432031,0.06812408,0.02921904,0.018726917,0.008788833,0.01960137,0.050781307,0.018451928,0.007224885,0.116668554,0.090704129,0.053221315,0.055868604,0.108083503,0.165560556,0.217126559,0.205552299,0.368438348,0.153426644,0.093268396,0.221683497,0.303500177,0.421837895,0.30568312,0.246051599,0.316213412,0.31272339,0.099497238,0.123054971,0.076391248,0.228284491,0.209224029,0.228130928,0.228056354,0.424004779,0.391958597,0.725512557,0.518779221,0.058352142,0.096164458,0.155142434,0.241558674,0.259560729,0.185682107,0.400995478,0.257287044,0.263944802,0.136899808,0.089979758,0.193955228,0.193816944,0.410363618,0.359188623,0.504097136,0.332186307,0.127441164,0.183799714,0.345748785,0.283980392,0.341471456,0.234062369,0.318478933,0.579859351,0.472456622,1,0.006490037,0.003633027,0.001341441,0.000949614,0.090602924,0.068475963,0.000503911,0.056381884,0.033630626,0.007513885,,,
Big_constant,092320_right_com2,0.07952175,0.102154829,0.058871466,0.057919431,0.010162585,0.03884681,0.001223244,0.000901549,0,0.0008691,0.001407371,0.012925884,0.009326146,0.022789636,0.005347482,0.001204837,0.028290843,0.042300858,0.060914587,0.092933608,0.0336348,0.677486263,0.89323343,0.487647314,0.209971859,0.352096371,0.355699483,0.293761765,0.882954519,0.724521322,0.566131929,0.743487888,0.811963944,0.78663886,0.639384063,0.573226678,0.500471077,0.348936017,0.317336816,0.116823795,0.573330558,0.427686873,0.748304637,0.603821953,0.423526292,0.180949087,0.510979789,0.359482208,0.250935467,0.287855059,0.744148431,0.18483709,0.173525011,0.706309891,0.386581428,0.604038814,0.756580204,0.592653102,0.774184821,0.709997802,0.755990608,0.978610348,0.592668554,0.136837497,0.081973731,0.065342374,0.010029129,0.006920699,0.001672549,0.004209602,0.272189104,0.081880848,0.270084815,0.098990346,0.611261776,1,,,
