,,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
Big_constant,021720_consleft_com6,,,,,0.313750298,0.297751806,0.255152961,0.231889623,0.181763063,0.15896265,0.214688687,0.24929183,0.253987966,0.27511047,0.246189574,0.186988319,0.17028279,0.213589417,0.302670328,0.350891922,0.438336963,0.56056501,0.570126654,0.551042226,0.513492236,0.460225078,0.465434645,0.514720205,0.581029479,0.593890261,0.592835116,0.601066366,0.563104983,0.565017041,0.600216681,0.579650153,0.547297268,0.435372785,0.326916317,0.302948203,0.281671099,0.285449408,0.263175244,0.22583367,0.190966663,0.139440996,0.104086194,0.110037914,0.127526726,0.156922898,0.206058645,0.213845576,0.261812118,0.29608947,0.259199579,0.259304162,0.230239958,0.188616437,0.170068859,0.176982465,0.18554024,0.180453674,0.19566592,0.173608702,0.134126368,0.109335543,0.098893439,0.101486883,0.132619947,0.242156955,0.375454157,0.461293758,0.503104885,0.454186778,0.375520526,0.347892949,,,
Big_constant,021720_consright_com1,,,,,0.101945115,0.102378416,0.090733357,0.067087576,0.043201172,0.026615672,0.018676158,0.018219056,0.013214892,0.008992662,0.02638306,0.053357946,0.176477191,0.362034294,0.54219329,0.660516963,0.566165724,0.417190563,0.271613782,0.160484339,0.175287083,0.183194907,0.182861583,0.241881878,0.254296584,0.222118145,0.202588458,0.147329698,0.115095151,0.111836269,0.093196351,0.08932487,0.103375203,0.119208888,0.126500735,0.119200301,0.210109071,0.312618227,0.321892378,0.378417212,0.321661344,0.218885785,0.232217186,0.206245855,0.175639,0.161836443,0.144545414,0.120285699,0.089209121,0.091999622,0.090515025,0.075899597,0.091856033,0.09903285,0.092164914,0.140798706,0.19684992,0.236425442,0.26433862,0.21829099,0.145298346,0.106451314,0.094177044,0.10309226,0.115176518,0.099198128,0.084352013,0.078910344,0.072748516,0.085012018,0.085922189,0.081682867,,,
Big_constant,021720_consright_com2,,,,,0.08189272,0.09484545,0.088819788,0.078934815,0.064694858,0.052954059,0.067474614,0.095775741,0.13018647,0.152297014,0.174265153,0.215309,0.255225709,0.280346451,0.266566158,0.237762118,0.19593086,0.165977893,0.166516216,0.144599725,0.108365315,0.13491173,0.187356813,0.195911457,0.223363063,0.207214033,0.151986576,0.158374699,0.168999879,0.154349079,0.183717421,0.22319348,0.224652,0.225102302,0.195142634,0.167938141,0.188861596,0.200629106,0.184565532,0.143929444,0.091373379,0.076358659,0.108147347,0.137841074,0.16302327,0.174482769,0.137978091,0.10480951,0.068270832,0.035237542,0.03238968,0.029568292,0.026430639,0.061917925,0.148953149,0.31207663,0.523980828,0.615650859,0.68380627,0.678929284,0.529274796,0.442050827,0.306221459,0.166292452,0.12505705,0.083205257,0.058715728,0.044325476,0.03661769,0.043717919,0.044913867,0.047280649,,,
Big_constant,021720_consright_com4,,,,,0.001788449,0.002030518,0.002071129,0.002998018,0.006767019,0.01378101,0.02330082,0.031886087,0.034408422,0.031364201,0.030580387,0.032179195,0.034001763,0.03442086,0.028914262,0.020217939,0.013851239,0.010585651,0.00849278,0.008983457,0.023389286,0.039187269,0.047390509,0.059236306,0.115030434,0.286273016,0.421111087,0.425918704,0.35536571,0.168044573,0.023587208,0.005823811,0.008067767,0.013846612,0.023375355,0.033302927,0.037963025,0.059710372,0.080384732,0.073462381,0.071837178,0.048203488,0.019685074,0.016200815,0.013671178,0.018467495,0.024162119,0.024625417,0.023184285,0.015728915,0.010889078,0.01156138,0.010606599,0.010437247,0.009624202,0.008522383,0.008931774,0.008141315,0.007026906,0.006246779,0.005026824,0.004725535,0.00578423,0.006233354,0.005712692,0.004515718,0.003229971,0.005094774,0.007321135,0.008229217,0.009759761,0.009145841,,,
Big_constant,021720_consright_com5,,,,,0.10352052,0.104644182,0.100868057,0.077712119,0.073803083,0.071357871,0.058421315,0.078456341,0.139141511,0.178104795,0.227261081,0.303704102,0.390316453,0.49178847,0.499166499,0.434958019,0.393480319,0.421583151,0.444104607,0.509850637,0.527131133,0.408854542,0.35303218,0.28320218,0.199492963,0.190343401,0.21215715,0.218790083,0.187221979,0.161581759,0.148654012,0.17240817,0.235040304,0.335612587,0.412964806,0.476051939,0.6101128,0.608175861,0.562725978,0.566822599,0.426794131,0.359754801,0.432487944,0.417235937,0.408920006,0.455015837,0.441105065,0.413994591,0.408120172,0.420589671,0.428916251,0.460522518,0.458936137,0.362256824,0.311302858,0.251849685,0.183623047,0.154352478,0.149116428,0.281116985,0.43437102,0.482249017,0.497078035,0.403505511,0.337384966,0.432038967,0.455779833,0.500414373,0.591456972,0.565939116,0.523712903,0.495700184,,,
Big_constant,021720_consright_com6,,,,,0.150412236,0.168784406,0.2021388,0.207746707,0.219653959,0.198207546,0.157553173,0.146463124,0.186037285,0.218128168,0.223622665,0.219717389,0.167964073,0.115870803,0.123528016,0.133730092,0.140843105,0.156444585,0.172235589,0.24293698,0.298165435,0.309778899,0.281259979,0.196490125,0.194824999,0.276282903,0.324666491,0.381958365,0.403118487,0.356374998,0.422711944,0.535214666,0.544794136,0.521702975,0.416601078,0.254176112,0.18002149,0.160263152,0.132524805,0.132832781,0.161614463,0.214060759,0.286784437,0.29529827,0.259591597,0.222605254,0.177453209,0.204926133,0.306542825,0.372267067,0.4584683,0.53556239,0.502913534,0.451305026,0.374074615,0.281173222,0.232472733,0.1989305,0.168248037,0.144178339,0.111680421,0.08507334,0.103284993,0.153524785,0.255273359,0.448618022,0.5555283,0.534998293,0.464070573,0.287323908,0.167195188,0.157006188,,,
Big_constant,022620_consleft_com1,,,,,0.465441924,0.452485802,0.451433015,0.380627439,0.294589322,0.202415678,0.133140034,0.111468863,0.131032171,0.187670198,0.204385173,0.219593461,0.25101078,0.242345872,0.265112424,0.400712188,0.560003806,0.673315714,0.701680078,0.607506181,0.429945704,0.27521924,0.245887418,0.224711257,0.170640536,0.160448496,0.090490899,0.017858925,0.010172923,0.023795526,0.044185926,0.100898132,0.239146475,0.388463351,0.450419782,0.405000951,0.308374165,0.213829971,0.181781349,0.201228296,0.216040371,0.216356818,0.203917987,0.171224738,0.169931733,0.15752828,0.124239579,0.130617955,0.088867638,0.037554668,0.031265137,0.024388348,0.010638764,0.006655657,0.026774578,0.041969497,0.043772465,0.042924287,0.041704687,0.044446224,0.044049115,0.050669727,0.080136926,0.101808261,0.101894415,0.091335373,0.042651309,0.002870101,0.001326637,0.001148566,0.005536276,0.017536412,0.029282892,0.034174157,0.034718366
Big_constant,022620_consleft_com2,,,,,0.112289254,0.093515018,0.080758906,0.041664533,0.041176437,0.132407347,0.197521386,0.26793192,0.33860223,0.328287242,0.34577013,0.404705013,0.450567197,0.472925049,0.441063274,0.340161722,0.28160007,0.302802117,0.331312064,0.359717449,0.378651049,0.401651405,0.399229924,0.366988926,0.304679174,0.197374275,0.146250693,0.190419482,0.196299548,0.16697319,0.143426051,0.079032868,0.031811489,0.02792857,0.032805511,0.037000814,0.045313935,0.137359907,0.241143675,0.276521955,0.30939162,0.272396947,0.316707681,0.451949163,0.498565998,0.550563332,0.509309264,0.395397058,0.383571429,0.342952547,0.303192946,0.297966667,0.223283363,0.160109402,0.109748767,0.079558174,0.208653335,0.342550468,0.364639762,0.442619418,0.450922107,0.376699785,0.336913003,0.251431183,0.214215563,0.25688771,0.277922168,0.258998798,0.161716791,0.055952502,0.02631868,0.022288297,0.009810464,0,0
Big_constant,022620_consleft_com3,,,,,0.363461453,0.39685663,0.395088676,0.347326575,0.307395308,0.33024306,0.433894889,0.517556777,0.525991113,0.510974415,0.448742285,0.415860098,0.410916303,0.326712553,0.271704701,0.266110623,0.282731724,0.293217586,0.262644738,0.216722168,0.18105521,0.173525284,0.219789742,0.317282401,0.372347808,0.354814144,0.32837587,0.277423365,0.253097002,0.261521872,0.211553881,0.15303763,0.119298549,0.096137746,0.129132433,0.163455457,0.147037405,0.17437477,0.213367778,0.256285579,0.281347748,0.238273642,0.173065778,0.095861283,0.076948252,0.163957698,0.22306395,0.216690972,0.198277445,0.129472006,0.142913279,0.25285447,0.332234875,0.383886694,0.372956849,0.316916624,0.319010033,0.315238378,0.287820308,0.357974302,0.37229639,0.411102888,0.559353916,0.64183997,0.698549274,0.64754658,0.536396582,0.474713123,0.491781604,0.528786598,0.449365112,0.343431429,0.327204344,0.398692343,0.481484965
Big_constant,022620_consleft_com4,,,,,0.311654961,0.321961689,0.292638281,0.319561687,0.381016659,0.471460765,0.657466144,0.777063422,0.797588972,0.814437347,0.819018776,0.757165484,0.75580758,0.730556332,0.605179924,0.572515614,0.506440826,0.453265454,0.489708827,0.501821621,0.493769983,0.469473354,0.471416825,0.482787682,0.498939574,0.527536865,0.5011889,0.50203735,0.533679972,0.509101759,0.453467214,0.369571382,0.337238788,0.337590229,0.323558025,0.351497566,0.375803025,0.396099239,0.480676506,0.553602563,0.52572254,0.50439896,0.457638412,0.344299087,0.263637013,0.176619048,0.118911682,0.145531633,0.188537906,0.196832364,0.168842482,0.115470997,0.108590842,0.20765835,0.306422727,0.3531774,0.407652262,0.386796909,0.368625944,0.419081244,0.418798979,0.390969688,0.3670211,0.342713117,0.335969315,0.350216944,0.327247736,0.263935261,0.19460371,0.18576156,0.203133935,0.206118558,0.209181423,0.18728005,0.183350826
Big_constant,022620_consleft_com5,,,,,0.037189561,0.032068,0.029672582,0.034325191,0.046473993,0.069330124,0.094667943,0.092653735,0.075093116,0.059671384,0.04812947,0.064546604,0.104431987,0.130242208,0.136257515,0.132095507,0.121705082,0.142599622,0.17635966,0.192490698,0.194263051,0.179194654,0.158901351,0.147937889,0.139241553,0.124800082,0.134527444,0.150641371,0.17345969,0.195096622,0.243163632,0.388544348,0.581974886,0.701852963,0.730154647,0.641033654,0.436208579,0.29948706,0.209161985,0.136905518,0.127459141,0.12631896,0.122348006,0.120323482,0.13058353,0.136016943,0.137709033,0.137687099,0.12817102,0.11909108,0.119443829,0.118860334,0.108821315,0.103890719,0.123250861,0.164508315,0.176261775,0.155836027,0.109014739,0.041399816,0.010581237,0.008705494,0.014297317,0.041805838,0.074949136,0.120915985,0.221242046,0.305394738,0.323386304,0.29248362,0.196388437,0.099535841,0.059425517,0.052351074,0.044690918
Big_constant,022620_consleft_com6,,,,,0.415329185,0.422977069,0.455784408,0.470121356,0.539428047,0.623655319,0.644693713,0.623353232,0.528913399,0.377134176,0.231085339,0.145222574,0.144358541,0.187478894,0.293833325,0.381941813,0.379126463,0.339973767,0.233629971,0.143947876,0.101821112,0.080124376,0.088096284,0.089392037,0.085065312,0.096811349,0.110168751,0.105180394,0.112145211,0.100007694,0.081931573,0.097702863,0.111010963,0.10996858,0.116684543,0.125372093,0.133790048,0.153127998,0.18234915,0.215771088,0.245319712,0.272726547,0.281842943,0.295823753,0.29664742,0.36336313,0.420366584,0.357300565,0.30442658,0.16300225,0.041333447,0.033021282,0.020367798,0.023196691,0.052630163,0.098431777,0.141835601,0.170493201,0.161468808,0.145322065,0.13228977,0.128995545,0.142794255,0.134697705,0.133855724,0.154252612,0.152961439,0.182473426,0.208085406,0.180995459,0.162910328,0.116483004,0.072600577,0.076685479,0.08344703
Big_constant,1114_consleft_com1,,,,,,0.072563657,0.066664357,0.056822464,0.04044891,0.02228635,0.015509779,0.016220956,0.014020393,0.015472343,0.021855712,0.025682142,0.03144808,0.041767774,0.054141024,0.065097267,0.065462195,0.048874679,0.027358079,0.009893981,0.002185332,0.002496808,0.003155625,0.004215555,0.005747286,0.012498092,0.039422164,0.0952372,0.16588326,0.248253527,0.398181182,0.491266174,0.478228467,0.468677651,0.402961518,0.340812174,0.339792452,0.336700955,0.326315197,0.346547687,0.37295772,0.389624453,0.382803959,0.417538052,0.497533619,0.5007839,0.47131821,0.370544439,0.269249422,0.254474552,0.244893618,0.267290582,0.27873185,0.257907554,0.240853763,0.213704091,0.18659287,0.162317104,0.148360872,0.128084962,0.101266876,0.088469006,0.096999385,0.117909105,0.129009061,0.182666762,0.268085048,0.32039342,0.386732589,0.418795955,0.382125626,0.381368007,0.388655216,0.381426585,
Big_constant,1114_consleft_com2,,,,,,0.238204621,0.253559456,0.244738365,0.27067736,0.359022969,0.409291607,0.408780876,0.366209904,0.274247609,0.180620965,0.13649782,0.116318796,0.073532042,0.046520422,0.041354757,0.030698798,0.031736703,0.128964662,0.253659051,0.308847203,0.350525425,0.318637039,0.265288561,0.261543283,0.266159433,0.289451873,0.355183403,0.436951053,0.500348257,0.530429158,0.49954137,0.448146692,0.392090226,0.330346446,0.272682144,0.224981224,0.190863487,0.165269016,0.159233908,0.170841136,0.199939635,0.2390685,0.248329661,0.246614245,0.256411311,0.287111533,0.330269042,0.436593519,0.580912379,0.626401518,0.693595937,0.675551371,0.511650677,0.395087472,0.292619765,0.290257056,0.349526595,0.355867618,0.34586027,0.282064404,0.231300234,0.243945806,0.227777526,0.169321916,0.12623983,0.082537236,0.050472924,0.052383068,0.046120061,0.042951516,0.057602492,0.0578289,0.055883419,
Big_constant,1114_consleft_com3,,,,,,0.027422962,0.02670075,0.026622914,0.024384411,0.019029621,0.016109377,0.012742791,0.011074525,0.01209404,0.014479458,0.016972888,0.017092595,0.024801867,0.041999482,0.065725799,0.09689107,0.119224035,0.127245059,0.137806383,0.15210643,0.165468022,0.179381756,0.187664769,0.19229639,0.199937942,0.197980918,0.178799899,0.145380843,0.111842671,0.092391761,0.083868569,0.086445039,0.090971715,0.083156462,0.075345918,0.06734041,0.05750952,0.054984163,0.056519476,0.057679811,0.048496397,0.042653784,0.051186195,0.061340677,0.074960504,0.091740822,0.10398345,0.116569172,0.119173158,0.112188884,0.09495982,0.082838161,0.094679985,0.145030471,0.304505383,0.437590964,0.452917101,0.424913793,0.272996988,0.116306813,0.107246014,0.140857778,0.243945078,0.358146423,0.350343214,0.318646697,0.309748073,0.297833452,0.329799693,0.423594063,0.432915797,0.422467546,0.462977333,
Big_constant,1114_consleft_com4,,,,,,0.034505807,0.034962843,0.037833159,0.041571121,0.041010462,0.034999585,0.024722322,0.017974792,0.016782888,0.017136003,0.023106333,0.033518257,0.045070244,0.057255016,0.068090494,0.071000107,0.064345119,0.051707366,0.037287167,0.029886501,0.051853132,0.098537177,0.127074197,0.136377954,0.121148302,0.085894866,0.076199325,0.080910129,0.127112089,0.289375381,0.424893199,0.462548718,0.446248927,0.318395777,0.218050652,0.215040093,0.210641528,0.179097732,0.133444002,0.091318822,0.078055916,0.101716111,0.132667391,0.142922987,0.126264533,0.100972761,0.107153553,0.186460815,0.304853994,0.415285136,0.511354551,0.557886755,0.54811282,0.532618986,0.488422655,0.386664595,0.30835372,0.259582751,0.21679856,0.208885345,0.185854075,0.138231254,0.110158631,0.115581603,0.142420439,0.173681145,0.195485124,0.209663627,0.216059321,0.205850232,0.197304855,0.207930969,0.228583887,
Big_constant,1114_consleft_com6,,,,,,0.037519733,0.034426275,0.032490193,0.035351305,0.037518162,0.038612032,0.036310315,0.026959142,0.020300941,0.02031948,0.02242425,0.030385813,0.043135467,0.055215301,0.062307473,0.069761556,0.082230115,0.089688287,0.089027216,0.08149265,0.064566248,0.060097315,0.072832329,0.092022957,0.12885396,0.177679324,0.23649213,0.277334617,0.279486052,0.273709143,0.249586406,0.217806773,0.214525637,0.200619246,0.194918285,0.219316317,0.246625887,0.265439086,0.257094727,0.237909682,0.212199424,0.198115501,0.201897994,0.195433809,0.175350799,0.15641098,0.146347556,0.140948559,0.143188842,0.167999133,0.202993925,0.325819408,0.430554969,0.404384237,0.369731953,0.243439436,0.129398349,0.157957768,0.214216924,0.251064591,0.253502473,0.20576675,0.156591123,0.169366677,0.206361156,0.233352178,0.21676915,0.164182446,0.130095353,0.123819605,0.150369399,0.160017227,0.156472211,
Big_constant,1114_consright_com1,,,,,,0.269291574,0.293095921,0.318095126,0.327012285,0.407476216,0.391180708,0.286594652,0.214198653,0.211810722,0.255024032,0.295515534,0.450561835,0.510919903,0.46399923,0.435429291,0.287706353,0.128282946,0.084069698,0.113651796,0.134849832,0.115090779,0.112110739,0.123917902,0.144758679,0.182797468,0.182832338,0.16211527,0.193168051,0.249485338,0.313072107,0.347126693,0.279091487,0.184179042,0.114137418,0.090627714,0.115636414,0.128195254,0.103825005,0.061312305,0.039618524,0.041353716,0.083020457,0.162562715,0.193011801,0.197156756,0.171567907,0.107645084,0.088115186,0.074171038,0.059916683,0.055476012,0.040836909,0.039834654,0.044887709,0.038284189,0.043586042,0.055068595,0.069934321,0.082876876,0.065165797,0.045516533,0.023294952,0.004585795,0.003846896,0.003111481,0.007335289,0.013920539,0.016138061,0.015743423,0.009795632,0.00294157,0.015781525,0.032247381,
Big_constant,1114_consright_com2,,,,,,0.564752964,0.569548715,0.609291558,0.571497395,0.514653126,0.431148388,0.34427245,0.314973968,0.320277782,0.380815778,0.440356854,0.503287077,0.563592788,0.475669113,0.320798204,0.183352848,0.077362826,0.061387779,0.081884588,0.105060369,0.111493942,0.10591484,0.098814415,0.075673284,0.056671989,0.057656487,0.062219687,0.059272479,0.063474053,0.06606835,0.055607635,0.052647708,0.049903724,0.03720534,0.035262803,0.049596734,0.063376034,0.064445286,0.058942121,0.05200593,0.162142576,0.293955359,0.309411461,0.305446456,0.179331047,0.037414286,0.017257463,0.009743977,0.003833185,0.005610137,0.010616414,0.015569446,0.018162358,0.016765606,0.012577922,0.009994928,0.013862013,0.023721591,0.092232984,0.175849626,0.19845562,0.233717129,0.203941242,0.124682405,0.132560982,0.192603926,0.302047494,0.419527289,0.43749235,0.356360766,0.310058183,0.323772564,0.364036291,
Big_constant,1114_consright_com3,,,,,,0.113527419,0.119478703,0.131924428,0.157133639,0.183916083,0.178007709,0.143587452,0.106426388,0.065647341,0.035175299,0.024809335,0.028286754,0.040873002,0.061712244,0.082974865,0.086716735,0.082034706,0.063717838,0.052254045,0.057627929,0.059816613,0.089583989,0.106569181,0.092329464,0.092251938,0.088734468,0.08510849,0.081391913,0.074421881,0.065080443,0.052730303,0.047097674,0.04156252,0.023985635,0.009458791,0.00842319,0.005136022,0.002364423,0.002382336,0.001320413,0.000796977,0.001881427,0.002947264,0.003344691,0.006045671,0.018999519,0.039603275,0.054414364,0.060903853,0.060691037,0.05395701,0.073385788,0.101496541,0.116464091,0.126479072,0.123406166,0.114356863,0.10710253,0.108181195,0.095352666,0.083085213,0.076525434,0.064200215,0.074888903,0.209003073,0.380318215,0.448691583,0.448320706,0.312781077,0.135336543,0.070302413,0.074894652,0.087905474,
Big_constant,1114_consright_com4,,,,,,0.076487887,0.077583782,0.079767841,0.070570959,0.06504581,0.077265604,0.096360516,0.107225857,0.096093922,0.063444414,0.024608236,0.011358161,0.025472584,0.038102469,0.040647832,0.033720818,0.018026541,0.006873822,0.00773898,0.02046997,0.033729994,0.056059186,0.083430941,0.088818528,0.082409277,0.058468323,0.026508235,0.010805616,0.013287896,0.027005142,0.044653997,0.058234019,0.074281137,0.08545169,0.077790057,0.070330812,0.058272418,0.042617559,0.036628934,0.03397744,0.024935578,0.025570744,0.029852786,0.024208114,0.021449444,0.016651907,0.020625748,0.043108043,0.055686181,0.053376721,0.04522412,0.02522796,0.037584183,0.071175084,0.0828128,0.084573709,0.061762911,0.042319792,0.075968929,0.138934513,0.210026067,0.23745585,0.198417899,0.15397408,0.152921874,0.287021169,0.417308502,0.495441166,0.551445121,0.547218715,0.533992775,0.439556989,0.369186835,
Big_constant,1114_consright_com5,,,,,,0.069892131,0.068456381,0.064771266,0.061314293,0.055312837,0.056050623,0.057390848,0.050285746,0.041244779,0.02685391,0.016034497,0.017705933,0.030095425,0.056103884,0.077191246,0.077000415,0.070704282,0.065735307,0.063106601,0.073098572,0.08596601,0.079738445,0.06360249,0.051514071,0.034081213,0.020751768,0.020327958,0.016855571,0.010641849,0.007598242,0.003775639,0.00162404,0.001907272,0.002476397,0.002174823,0.001426648,0.001265484,0.001458262,0.002035617,0.004523015,0.009556761,0.012369002,0.015047124,0.016405299,0.028092253,0.045147218,0.04611643,0.044556269,0.036944058,0.061733856,0.118567564,0.241412252,0.459315543,0.55387703,0.52629126,0.430728282,0.214390719,0.076321167,0.050132496,0.033474763,0.041818898,0.056350118,0.060596216,0.071455285,0.074107326,0.074188248,0.087269737,0.08097181,0.064741105,0.052171793,0.030266156,0.023963917,0.031312581,
Big_constant,1114_consright_com6,,,,,,0.312672903,0.338370579,0.381643461,0.364024532,0.349772996,0.274573915,0.159612298,0.133534061,0.172863117,0.195826231,0.195640841,0.242938041,0.296019385,0.348402816,0.415393882,0.365492759,0.243262147,0.151976779,0.133716403,0.162879411,0.175414015,0.237101179,0.247988676,0.195665465,0.180471658,0.102358944,0.025100436,0.020233403,0.032187353,0.055147625,0.100725819,0.162572389,0.187454987,0.215290721,0.244185255,0.233709809,0.229593876,0.190539242,0.116089944,0.064202149,0.044361359,0.068427414,0.099309618,0.128643627,0.175877211,0.21659908,0.265796633,0.284908407,0.245351837,0.206791794,0.151717932,0.121267319,0.198377354,0.253703012,0.268266289,0.335015631,0.320189807,0.372345716,0.528055213,0.558451535,0.529225634,0.415832801,0.254116314,0.159727782,0.131294907,0.113797041,0.090072061,0.114645444,0.123657959,0.119484945,0.124532432,0.085061885,0.057852911,
Big_constant,092320_left_com1,0.065315833,0.062837878,0.060558177,0.060382255,0.068940468,0.094965604,0.116651155,0.152131312,0.178021436,0.2033141,0.245428697,0.232753563,0.210368181,0.202903163,0.21263249,0.250483423,0.268434164,0.233590409,0.147612314,0.097060147,0.090875588,0.10169746,0.123088484,0.112918359,0.094428301,0.116841457,0.178219057,0.256950902,0.321666648,0.378140489,0.460589673,0.533857822,0.594852646,0.594029929,0.545958446,0.556097246,0.633738434,0.67263221,0.628126158,0.502230814,0.281736268,0.205051232,0.311493106,0.417772765,0.523032997,0.589574974,0.550659517,0.526392873,0.535052763,0.456976394,0.335318661,0.271607058,0.289536513,0.328365599,0.336374843,0.276537864,0.150763244,0.10121913,0.152647652,0.194381814,0.211219066,0.173729338,0.103168452,0.056010213,0.038953437,0.043930196,0.046073709,0.042511514,0.031820882,0.013685307,0.005128152,0.00839835,0.012056423,0.013824125,0.014346218,0.0125646,,,
Big_constant,092320_left_com2,0.125277196,0.133676349,0.138356334,0.134704207,0.114066194,0.074145748,0.054965609,0.076278376,0.130731376,0.191681478,0.237543074,0.256409101,0.278378481,0.327721437,0.357986482,0.366219745,0.340226515,0.283301133,0.241101103,0.241944702,0.244524921,0.270604966,0.312633855,0.286305999,0.286043409,0.275599241,0.220923624,0.195761838,0.145278087,0.203202177,0.374466846,0.499659551,0.565457418,0.456629919,0.249159993,0.107121323,0.052207984,0.059717609,0.065447585,0.064074171,0.063884235,0.077080073,0.187414734,0.296636435,0.303712181,0.281390453,0.169804144,0.069987052,0.058278861,0.053821603,0.050933284,0.043248335,0.035560228,0.031840864,0.02987645,0.031360572,0.029011347,0.020334873,0.018907981,0.016907614,0.01203857,0.011434026,0.013140759,0.012588525,0.011379712,0.01061177,0.008250215,0.015613614,0.026620695,0.030592316,0.031411462,0.021394964,0.009479151,0.004954134,0.00232223,0.0016883,,,
Big_constant,092320_left_com3,0.153001027,0.143049242,0.139127481,0.123794904,0.098719098,0.085781388,0.074826287,0.076394242,0.081742121,0.084380772,0.083178273,0.104726738,0.131009832,0.152112827,0.179523381,0.177830273,0.162500902,0.138915615,0.106046456,0.068288875,0.050739586,0.059475723,0.070261569,0.10268652,0.158567283,0.218842314,0.273988235,0.287927169,0.273525692,0.252668335,0.249805587,0.282223253,0.314273507,0.335344528,0.345379012,0.371624964,0.387766648,0.411964158,0.409617925,0.359856076,0.33770661,0.314863197,0.35200195,0.461051192,0.518572142,0.595283874,0.653323654,0.554454112,0.458652028,0.355883451,0.261781061,0.270245046,0.377895641,0.48947073,0.455327623,0.393019183,0.275608407,0.167434424,0.199339332,0.253486629,0.313783976,0.326701385,0.299632038,0.305607987,0.281496336,0.243474308,0.200703154,0.129052483,0.069638788,0.046474136,0.051094642,0.100825767,0.169441336,0.198405097,0.201055327,0.175700743,,,
Big_constant,092320_left_com4,0.138505635,0.140993829,0.125533335,0.135637778,0.212272002,0.304880737,0.372213316,0.465774773,0.517286018,0.58190507,0.67398838,0.665208677,0.669934062,0.657359626,0.612519523,0.582344523,0.497484133,0.366820246,0.262243807,0.200930831,0.161947751,0.167566733,0.181179733,0.244127636,0.340491242,0.389027237,0.457860703,0.49645051,0.497934276,0.525801898,0.595253366,0.666923299,0.695503298,0.701655901,0.691947794,0.619226399,0.491569437,0.403964877,0.276242012,0.218175475,0.270669689,0.336998387,0.404745132,0.409312892,0.439290568,0.422894571,0.35059264,0.328564551,0.259356099,0.21376387,0.224592708,0.19808872,0.16167535,0.145855314,0.150278375,0.183215513,0.250349196,0.352872256,0.51252602,0.584884285,0.525820416,0.418008724,0.28535945,0.234966584,0.250531136,0.243860209,0.196079875,0.145657863,0.139703519,0.149631956,0.142855843,0.13399368,0.126892045,0.115627717,0.101537245,0.084606946,,,
Big_constant,092320_left_com5,0.171316393,0.173977281,0.179205785,0.159129655,0.155394552,0.197283582,0.24329634,0.327655267,0.460586722,0.50528792,0.494670356,0.484379465,0.356604794,0.27395031,0.266324252,0.257105741,0.379761406,0.465681768,0.498907516,0.562583914,0.521902323,0.453104188,0.370483608,0.240094082,0.135219323,0.095476371,0.098209006,0.113577264,0.199058594,0.281935047,0.327523313,0.393340191,0.381779903,0.326061552,0.295090116,0.283467489,0.295271292,0.328169341,0.39960265,0.451210244,0.472779148,0.563359404,0.657041562,0.6323484,0.552770563,0.411726497,0.238159257,0.133197295,0.100238319,0.098203768,0.107681185,0.135419104,0.165733669,0.212703123,0.233980887,0.22041513,0.230608103,0.20858172,0.169059587,0.16039564,0.122812341,0.092042669,0.100281289,0.113317155,0.141940111,0.166564851,0.173759395,0.185601543,0.203187876,0.194460795,0.226220271,0.269912286,0.253213227,0.24725409,0.195882546,0.143335269,,,
Big_constant,092320_left_com6,0.146998334,0.156911532,0.150678931,0.130224651,0.089618899,0.04374672,0.015790214,0.016711634,0.038516609,0.06637631,0.10388536,0.126569184,0.117672708,0.109106771,0.109006926,0.109509158,0.219912755,0.336504657,0.32669652,0.324271488,0.249290132,0.154000749,0.156460626,0.136061648,0.092100257,0.079936228,0.084949644,0.094022671,0.100714053,0.11931892,0.197246211,0.286709226,0.328268155,0.309104839,0.231727903,0.150218079,0.107579667,0.088991324,0.07591741,0.092401414,0.163582313,0.237213407,0.25199773,0.224022151,0.152109876,0.076309478,0.057356303,0.063985735,0.096759961,0.13590652,0.145097609,0.157137974,0.200010315,0.257582156,0.30302423,0.387805984,0.407709315,0.343705639,0.343139287,0.344032329,0.365711263,0.505801756,0.649271578,0.663299391,0.68158434,0.663241108,0.564321983,0.529491502,0.472431715,0.464571291,0.542680601,0.632320118,0.691830535,0.665834847,0.620979545,0.576804517,,,
